key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error,sisnr_i,sisnr_est
1089-134686-0007_8455-210777-0052__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0052,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0007_8455-210777-0052.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0007_8455-210777-0052.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0007_8455-210777-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0007_8455-210777-0052__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0007_8455-210777-0052__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0052.wav,16000,68352,3.710625981995447,19.38443077072621,15.673804788730768,3.710625981995447,19.38443077072621,15.673804788730768,,15.673804788730768,19.38443077072621
1089-134686-0007_8455-210777-0052__T2__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134686-0007,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0007_8455-210777-0052.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0007_8455-210777-0052.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0007_8455-210777-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0007_8455-210777-0052__T2__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134686-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0007_8455-210777-0052__T2__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134686-0007.wav,16000,68352,-3.4201202774509074,16.11335889653312,19.533479173984027,-3.4201202774509074,16.11335889653312,19.533479173984027,,19.533479173984027,16.11335889653312
1089-134686-0008_672-122797-0007__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0007,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0008_672-122797-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0008_672-122797-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0008_672-122797-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0008_672-122797-0007__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0008_672-122797-0007__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0007.wav,16000,102656,1.5702235496761954,18.65698763860441,17.08676408892821,1.5702235496761954,18.65698763860441,17.08676408892821,,17.08676408892821,18.65698763860441
1089-134686-0008_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0008,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0008_672-122797-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0008_672-122797-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0008_672-122797-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0008_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0008_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0008.wav,16000,102656,-1.601990614151583,17.080182327920802,18.682172942072384,-1.601990614151583,17.080182327920802,18.682172942072384,,18.682172942072384,17.080182327920802
1089-134686-0008_8230-279154-0012__T1__SCV3FIX__VOICE-1089_CONTENT-8230-8230-279154-0012,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0008_8230-279154-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0008_8230-279154-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0008_8230-279154-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0008_8230-279154-0012__T1__SCV3FIX__VOICE-1089_CONTENT-8230-8230-279154-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0008_8230-279154-0012__T1__SCV3FIX__VOICE-1089_CONTENT-8230-8230-279154-0012.wav,16000,58240,0.313951591367227,17.09460772575001,16.78065613438278,0.313951591367227,17.09460772575001,16.78065613438278,,16.78065613438278,17.09460772575001
1089-134686-0008_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-1089-1089-134686-0008,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0008_8230-279154-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0008_8230-279154-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0008_8230-279154-0012.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0008_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-1089-1089-134686-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0008_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-1089-1089-134686-0008.wav,16000,58240,-0.3258712712020705,15.835163098732588,16.161034369934658,-0.3258712712020705,15.835163098732588,16.161034369934658,,16.161034369934658,15.835163098732588
1089-134686-0010_4507-16021-0023__T1__SCV3FIX__VOICE-1089_CONTENT-4507-4507-16021-0023,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0010_4507-16021-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0010_4507-16021-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0010_4507-16021-0023.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0010_4507-16021-0023__T1__SCV3FIX__VOICE-1089_CONTENT-4507-4507-16021-0023.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0010_4507-16021-0023__T1__SCV3FIX__VOICE-1089_CONTENT-4507-4507-16021-0023.wav,16000,70400,3.430407047301034,21.99570211359898,18.565295066297946,3.430407047301034,21.99570211359898,18.565295066297946,,18.565295066297946,21.99570211359898
1089-134686-0010_4507-16021-0023__T2__SCV3FIX__VOICE-4507_CONTENT-1089-1089-134686-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0010_4507-16021-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0010_4507-16021-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0010_4507-16021-0023.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0010_4507-16021-0023__T2__SCV3FIX__VOICE-4507_CONTENT-1089-1089-134686-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0010_4507-16021-0023__T2__SCV3FIX__VOICE-4507_CONTENT-1089-1089-134686-0010.wav,16000,70400,-3.2557122792116537,18.407623453244305,21.66333573245596,-3.2557122792116537,18.407623453244305,21.66333573245596,,21.66333573245596,18.407623453244305
1089-134686-0011_1320-122612-0004__T1__SCV3FIX__VOICE-1089_CONTENT-1320-1320-122612-0004,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0011_1320-122612-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0011_1320-122612-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0011_1320-122612-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0011_1320-122612-0004__T1__SCV3FIX__VOICE-1089_CONTENT-1320-1320-122612-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0011_1320-122612-0004__T1__SCV3FIX__VOICE-1089_CONTENT-1320-1320-122612-0004.wav,16000,102784,-5.393594340190675,14.7044543976319,20.098048737822573,-5.393594340190675,14.7044543976319,20.098048737822573,,20.098048737822573,14.7044543976319
1089-134686-0013_3570-5695-0000__T1__SCV3FIX__VOICE-1089_CONTENT-3570-3570-5695-0000,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0013_3570-5695-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0013_3570-5695-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0013_3570-5695-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0013_3570-5695-0000__T1__SCV3FIX__VOICE-1089_CONTENT-3570-3570-5695-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0013_3570-5695-0000__T1__SCV3FIX__VOICE-1089_CONTENT-3570-3570-5695-0000.wav,16000,77184,-1.4138168544512963,18.6391920865658,20.053008941017094,-1.4138168544512963,18.6391920865658,20.053008941017094,,20.053008941017094,18.6391920865658
1089-134686-0013_3570-5695-0000__T2__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134686-0013,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0013_3570-5695-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0013_3570-5695-0000.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0013_3570-5695-0000.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0013_3570-5695-0000__T2__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134686-0013.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0013_3570-5695-0000__T2__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134686-0013.wav,16000,77184,1.4250473547389677,20.44859482467836,19.02354746993939,1.4250473547389677,20.44859482467836,19.02354746993939,,19.02354746993939,20.44859482467836
1089-134686-0013_7127-75946-0007__T1__SCV3FIX__VOICE-1089_CONTENT-7127-7127-75946-0007,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0013_7127-75946-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0013_7127-75946-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0013_7127-75946-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0013_7127-75946-0007__T1__SCV3FIX__VOICE-1089_CONTENT-7127-7127-75946-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0013_7127-75946-0007__T1__SCV3FIX__VOICE-1089_CONTENT-7127-7127-75946-0007.wav,16000,76032,3.4633124561697497,13.822864919772716,10.359552463602968,3.4633124561697497,13.822864919772716,10.359552463602968,,10.359552463602968,13.822864919772716
1089-134686-0013_7127-75946-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0013,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0013_7127-75946-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0013_7127-75946-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0013_7127-75946-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0013_7127-75946-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0013.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0013_7127-75946-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0013.wav,16000,76032,-3.209694077002726,11.228819785738422,14.438513862741146,-3.209694077002726,11.228819785738422,14.438513862741146,,14.438513862741146,11.228819785738422
1089-134686-0015_4970-29093-0003__T2__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0015,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0015_4970-29093-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0015_4970-29093-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0015_4970-29093-0003.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0015_4970-29093-0003__T2__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0015_4970-29093-0003__T2__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0015.wav,16000,92928,-6.423482144894761,18.16501281718016,24.58849496207492,-6.423482144894761,18.16501281718016,24.58849496207492,,24.58849496207492,18.16501281718016
1089-134686-0015_5142-33396-0067__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0067,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0015_5142-33396-0067.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0015_5142-33396-0067.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0015_5142-33396-0067.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0015_5142-33396-0067__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0067.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0015_5142-33396-0067__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0067.wav,16000,88960,3.982007828716995,21.5242971599222,17.542289331205204,3.982007828716995,21.5242971599222,17.542289331205204,,17.542289331205204,21.5242971599222
1089-134686-0015_5142-33396-0067__T2__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134686-0015,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0015_5142-33396-0067.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0015_5142-33396-0067.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0015_5142-33396-0067.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0015_5142-33396-0067__T2__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134686-0015.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0015_5142-33396-0067__T2__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134686-0015.wav,16000,88960,-3.9268411088016233,17.603557948530067,21.53039905733169,-3.9268411088016233,17.603557948530067,21.53039905733169,,21.53039905733169,17.603557948530067
1089-134686-0016_672-122797-0004__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0004,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0016_672-122797-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0016_672-122797-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0016_672-122797-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0016_672-122797-0004__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0016_672-122797-0004__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0004.wav,16000,56576,5.22888674375262,19.5309724697268,14.302085725974178,5.22888674375262,19.5309724697268,14.302085725974178,,14.302085725974178,19.5309724697268
1089-134686-0016_672-122797-0004__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0016,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0016_672-122797-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0016_672-122797-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0016_672-122797-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0016_672-122797-0004__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0016.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0016_672-122797-0004__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134686-0016.wav,16000,56576,-5.120248340731531,14.543236955800092,19.663485296531626,-5.120248340731531,14.543236955800092,19.663485296531626,,19.663485296531626,14.543236955800092
1089-134686-0017_1580-141084-0045__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0045,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/1089-134686-0017_1580-141084-0045.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/1089-134686-0017_1580-141084-0045.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/1089-134686-0017_1580-141084-0045.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/1089-134686-0017_1580-141084-0045__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0045.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/1089-134686-0017_1580-141084-0045__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141084-0045.wav,16000,57984,2.003710658073863,18.59184268122872,16.588132023154852,2.003710658073863,18.59184268122872,16.588132023154852,,16.588132023154852,18.59184268122872
