key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
1089-134686-0008_8230-279154-0012__T1__1089-1089-134686-0008__HSIMV2__8230-8230-279154-0010__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0008_8230-279154-0012__T1__1089-1089-134686-0008__HSIMV2__8230-8230-279154-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0008_8230-279154-0012__T1__1089-1089-134686-0008__HSIMV2__8230-8230-279154-0010__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0008_8230-279154-0012__T1__1089-1089-134686-0008__HSIMV2__8230-8230-279154-0010__SIRm3.wav,8000,53824,-2.886868074715077,18.901538352811468,21.788406427526542
1089-134686-0008_8230-279154-0012__T2__8230-8230-279154-0012__HSIMV2__61-61-70970-0019__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0008_8230-279154-0012__T2__8230-8230-279154-0012__HSIMV2__61-61-70970-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0008_8230-279154-0012__T2__8230-8230-279154-0012__HSIMV2__61-61-70970-0019__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8230/279154/8230-279154-0023.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0008_8230-279154-0012__T2__8230-8230-279154-0012__HSIMV2__61-61-70970-0019__SIRm3.wav,8000,29120,-3.0801799484401897,14.728363728395513,17.8085436768357
1089-134686-0010_4507-16021-0023__T1__1089-1089-134686-0010__HSIMV2__8230-8230-279154-0026__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0010_4507-16021-0023__T1__1089-1089-134686-0010__HSIMV2__8230-8230-279154-0026__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0010_4507-16021-0023__T1__1089-1089-134686-0010__HSIMV2__8230-8230-279154-0026__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0010_4507-16021-0023__T1__1089-1089-134686-0010__HSIMV2__8230-8230-279154-0026__SIRm3.wav,8000,35200,-2.891291757599284,21.13157061945333,24.02286237705261
1089-134686-0010_4507-16021-0023__T2__4507-4507-16021-0023__HSIMV2__3729-3729-6852-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0010_4507-16021-0023__T2__4507-4507-16021-0023__HSIMV2__3729-3729-6852-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0010_4507-16021-0023__T2__4507-4507-16021-0023__HSIMV2__3729-3729-6852-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4507/16021/4507-16021-0058.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0010_4507-16021-0023__T2__4507-4507-16021-0023__HSIMV2__3729-3729-6852-0014__SIRm3.wav,8000,45632,-2.943819927140128,14.379309144347888,17.323129071488015
1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV2__8230-8230-279154-0035__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV2__8230-8230-279154-0035__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV2__8230-8230-279154-0035__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV2__8230-8230-279154-0035__SIRm3.wav,8000,60416,-2.8342056868115395,20.574693732571447,23.408899419382987
1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV2__5105-5105-28233-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV2__5105-5105-28233-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV2__5105-5105-28233-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1320/122617/1320-122617-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV2__5105-5105-28233-0006__SIRm3.wav,8000,44032,-2.873993722576265,18.91700544681002,21.79099916938629
1089-134686-0013_3570-5695-0000__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0032__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0013_3570-5695-0000__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0013_3570-5695-0000__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0013_3570-5695-0000__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0032__SIRm3.wav,8000,31040,-3.103191990095699,19.574945891636425,22.678137881732123
1089-134686-0013_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV2__4507-4507-16021-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0013_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV2__4507-4507-16021-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0013_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV2__4507-4507-16021-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0013_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV2__4507-4507-16021-0014__SIRm3.wav,8000,38592,-2.947633374174408,17.71005710889913,20.657690483073537
1089-134686-0013_7127-75946-0007__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0028__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0013_7127-75946-0007__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0013_7127-75946-0007__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0028__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0013_7127-75946-0007__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0028__SIRm3.wav,8000,63296,-2.9695475974342536,19.24531314596565,22.2148607433999
1089-134686-0013_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV2__8455-8455-210777-0064__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0013_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV2__8455-8455-210777-0064__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0013_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV2__8455-8455-210777-0064__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7127/75946/7127-75946-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0013_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV2__8455-8455-210777-0064__SIRm3.wav,8000,30656,-3.721187156406157,15.09983343891583,18.821020595321983
1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0036__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0036__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0036__SIRm3.wav,8000,25856,-3.0563133860674703,21.520389289293608,24.57670267536108
1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV2__6829-6829-68769-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV2__6829-6829-68769-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV2__6829-6829-68769-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV2__6829-6829-68769-0000__SIRm3.wav,8000,93504,-3.2958270991445104,19.972485551232253,23.268312650376764
1089-134686-0015_5142-33396-0067__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0004__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0015_5142-33396-0067__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0015_5142-33396-0067__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0004__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0015_5142-33396-0067__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0004__SIRm3.wav,8000,46464,-2.9656773572003168,21.50996441016344,24.47564176736376
1089-134686-0015_5142-33396-0067__T2__5142-5142-33396-0067__HSIMV2__4970-4970-29095-0031__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0015_5142-33396-0067__T2__5142-5142-33396-0067__HSIMV2__4970-4970-29095-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0015_5142-33396-0067__T2__5142-5142-33396-0067__HSIMV2__4970-4970-29095-0031__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0015_5142-33396-0067__T2__5142-5142-33396-0067__HSIMV2__4970-4970-29095-0031__SIRm3.wav,8000,44480,-3.085595117664787,20.887558654831626,23.97315377249641
1089-134686-0016_672-122797-0004__T1__1089-1089-134686-0016__HSIMV2__8230-8230-279154-0021__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0016_672-122797-0004__T1__1089-1089-134686-0016__HSIMV2__8230-8230-279154-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0016_672-122797-0004__T1__1089-1089-134686-0016__HSIMV2__8230-8230-279154-0021__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0016_672-122797-0004__T1__1089-1089-134686-0016__HSIMV2__8230-8230-279154-0021__SIRm3.wav,8000,28288,-2.8752726647254323,18.649635599578904,21.524908264304337
1089-134686-0016_672-122797-0004__T2__672-672-122797-0004__HSIMV2__260-260-123288-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0016_672-122797-0004__T2__672-672-122797-0004__HSIMV2__260-260-123288-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0016_672-122797-0004__T2__672-672-122797-0004__HSIMV2__260-260-123288-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0016_672-122797-0004__T2__672-672-122797-0004__HSIMV2__260-260-123288-0013__SIRm3.wav,8000,81984,-3.166504805615853,10.41615954080115,13.582664346417005
1089-134686-0017_1580-141084-0045__T1__1089-1089-134686-0017__HSIMV2__8230-8230-279154-0026__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0017_1580-141084-0045__T1__1089-1089-134686-0017__HSIMV2__8230-8230-279154-0026__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0017_1580-141084-0045__T1__1089-1089-134686-0017__HSIMV2__8230-8230-279154-0026__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0016.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0017_1580-141084-0045__T1__1089-1089-134686-0017__HSIMV2__8230-8230-279154-0026__SIRm3.wav,8000,70912,-3.1677748243898,21.99641453009316,25.16418935448296
1089-134686-0017_1580-141084-0045__T2__1580-1580-141084-0045__HSIMV2__237-237-134493-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0017_1580-141084-0045__T2__1580-1580-141084-0045__HSIMV2__237-237-134493-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0017_1580-141084-0045__T2__1580-1580-141084-0045__HSIMV2__237-237-134493-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0017_1580-141084-0045__T2__1580-1580-141084-0045__HSIMV2__237-237-134493-0003__SIRm3.wav,8000,28992,-3.3935226791796143,20.43996232517225,23.83348500435186
1089-134686-0019_5142-33396-0021__T1__1089-1089-134686-0019__HSIMV2__8230-8230-279154-0029__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0019_5142-33396-0021__T1__1089-1089-134686-0019__HSIMV2__8230-8230-279154-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0019_5142-33396-0021__T1__1089-1089-134686-0019__HSIMV2__8230-8230-279154-0029__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0019_5142-33396-0021__T1__1089-1089-134686-0019__HSIMV2__8230-8230-279154-0029__SIRm3.wav,8000,68288,-3.194059551913196,20.98569684525348,24.17975639716668
1089-134686-0019_5142-33396-0021__T2__5142-5142-33396-0021__HSIMV2__4970-4970-29095-0022__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0019_5142-33396-0021__T2__5142-5142-33396-0021__HSIMV2__4970-4970-29095-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0019_5142-33396-0021__T2__5142-5142-33396-0021__HSIMV2__4970-4970-29095-0022__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0019_5142-33396-0021__T2__5142-5142-33396-0021__HSIMV2__4970-4970-29095-0022__SIRm3.wav,8000,28032,-3.282424016944808,23.570564128621584,26.852988145566396
1089-134686-0021_4992-41797-0018__T1__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0035__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0021_4992-41797-0018__T1__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0035__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0021_4992-41797-0018__T1__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0035__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0021_4992-41797-0018__T1__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0035__SIRm3.wav,8000,52352,-2.961386235869533,21.457722224312374,24.419108460181903
1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV2__4446-4446-2275-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV2__4446-4446-2275-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV2__4446-4446-2275-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4992/23283/4992-23283-0016.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV2__4446-4446-2275-0013__SIRm3.wav,8000,29184,-1.191770154299214,19.5092468905799,20.701017044879112
1089-134686-0022_1580-141083-0044__T1__1089-1089-134686-0022__HSIMV2__8230-8230-279154-0012__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0022_1580-141083-0044__T1__1089-1089-134686-0022__HSIMV2__8230-8230-279154-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0022_1580-141083-0044__T1__1089-1089-134686-0022__HSIMV2__8230-8230-279154-0012__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0022_1580-141083-0044__T1__1089-1089-134686-0022__HSIMV2__8230-8230-279154-0012__SIRm3.wav,8000,29120,-3.0269419787875043,20.613819447833315,23.64076142662082
1089-134686-0022_1580-141083-0044__T2__1580-1580-141083-0044__HSIMV2__237-237-126133-0001__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/1089-134686-0022_1580-141083-0044__T2__1580-1580-141083-0044__HSIMV2__237-237-126133-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/1089-134686-0022_1580-141083-0044__T2__1580-1580-141083-0044__HSIMV2__237-237-126133-0001__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/1089-134686-0022_1580-141083-0044__T2__1580-1580-141083-0044__HSIMV2__237-237-126133-0001__SIRm3.wav,8000,44032,-3.26424655292052,19.69262702133984,22.95687357426036
