cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
CONTEXT,5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__SIM__2094-2094-142345-0057,1995,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__SIM__2094-2094-142345-0057.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__SIM__2094-2094-142345-0057.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4305-5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__SIM__2094-2094-142345-0057-T1995.wav,-0.3079972073278062,3.5174099679590793,3.8254071752868857
CONTEXT,7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__SIM__8455-8455-210777-0038,7127,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__SIM__8455-8455-210777-0038.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__SIM__8455-8455-210777-0038.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5697-7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__SIM__8455-8455-210777-0038-T7127.wav,0.019903936842525994,9.005327164160873,8.985423227318346
CONTEXT,7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__SIM__4970-4970-29095-0012,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__SIM__4970-4970-29095-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__SIM__4970-4970-29095-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt3385-7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__SIM__4970-4970-29095-0012-T5142.wav,-0.009475599362810205,9.541364427484428,9.550840026847238
CONTEXT,4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__SIM__4446-4446-2273-0023,4992,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__SIM__4446-4446-2273-0023.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__SIM__4446-4446-2273-0023.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5973-4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__SIM__4446-4446-2273-0023-T4992.wav,-0.06644658410413733,2.1894264615859047,2.255873045690042
CONTEXT,4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__SIM__4970-4970-29093-0008,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__SIM__4970-4970-29093-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__SIM__4970-4970-29093-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2437-4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__SIM__4970-4970-29093-0008-T8555.wav,0.029996087411699426,7.65520974894268,7.62521366153098
CONTEXT,7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__SIM__7176-7176-88083-0012,7729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__SIM__7176-7176-88083-0012.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__SIM__7176-7176-88083-0012.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5927-7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__SIM__7176-7176-88083-0012-T7729.wav,-0.0016139326165533871,8.845099677670019,8.846713610286573
CONTEXT,7729-102255-0042_121-121726-0005__T2__121-121-121726-0005__SIM__237-237-134493-0015,121,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0042_121-121726-0005__T2__121-121-121726-0005__SIM__237-237-134493-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0042_121-121726-0005__T2__121-121-121726-0005__SIM__237-237-134493-0015.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt3341-7729-102255-0042_121-121726-0005__T2__121-121-121726-0005__SIM__237-237-134493-0015-T121.wav,0.15873982863011976,4.165015814902194,4.006275986272074
CONTEXT,5683-32866-0025_2830-3980-0063__T1__5683-5683-32866-0025__SIM__237-237-126133-0009,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5683-32866-0025_2830-3980-0063__T1__5683-5683-32866-0025__SIM__237-237-126133-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5683-32866-0025_2830-3980-0063__T1__5683-5683-32866-0025__SIM__237-237-126133-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt23-5683-32866-0025_2830-3980-0063__T1__5683-5683-32866-0025__SIM__237-237-126133-0009-T5683.wav,0.00737616019493454,-0.4977516540094613,-0.5051278142043959
CONTEXT,5683-32866-0025_2830-3980-0063__T2__2830-2830-3980-0063__SIM__1188-1188-133604-0001,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5683-32866-0025_2830-3980-0063__T2__2830-2830-3980-0063__SIM__1188-1188-133604-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5683-32866-0025_2830-3980-0063__T2__2830-2830-3980-0063__SIM__1188-1188-133604-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5811-5683-32866-0025_2830-3980-0063__T2__2830-2830-3980-0063__SIM__1188-1188-133604-0001-T2830.wav,-0.04077209661104737,6.928664274544753,6.9694363711558
CONTEXT,7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__SIM__5105-5105-28240-0007,7021,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__SIM__5105-5105-28240-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__SIM__5105-5105-28240-0007.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1645-7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__SIM__5105-5105-28240-0007-T7021.wav,-0.029477575044642115,10.829007168564797,10.85848474360944
CONTEXT,7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__SIM__5683-5683-32865-0004,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__SIM__5683-5683-32865-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__SIM__5683-5683-32865-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4153-7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__SIM__5683-5683-32865-0004-T237.wav,0.0493164686042042,10.66831080301574,10.618994334411536
CONTEXT,4992-41797-0005_1580-141083-0049__T1__4992-4992-41797-0005__SIM__4446-4446-2273-0027,4992,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4992-41797-0005_1580-141083-0049__T1__4992-4992-41797-0005__SIM__4446-4446-2273-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4992-41797-0005_1580-141083-0049__T1__4992-4992-41797-0005__SIM__4446-4446-2273-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4349-4992-41797-0005_1580-141083-0049__T1__4992-4992-41797-0005__SIM__4446-4446-2273-0027-T4992.wav,-0.023061098493801658,-5.61461730627486,-5.591556207781058
CONTEXT,4992-41797-0005_1580-141083-0049__T2__1580-1580-141083-0049__SIM__237-237-126133-0004,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4992-41797-0005_1580-141083-0049__T2__1580-1580-141083-0049__SIM__237-237-126133-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4992-41797-0005_1580-141083-0049__T2__1580-1580-141083-0049__SIM__237-237-126133-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5947-4992-41797-0005_1580-141083-0049__T2__1580-1580-141083-0049__SIM__237-237-126133-0004-T1580.wav,0.04691847805423176,2.390626648477154,2.3437081704229223
CONTEXT,7729-102255-0036_1580-141083-0031__T1__7729-7729-102255-0036__SIM__7176-7176-88083-0001,7729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0036_1580-141083-0031__T1__7729-7729-102255-0036__SIM__7176-7176-88083-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0036_1580-141083-0031__T1__7729-7729-102255-0036__SIM__7176-7176-88083-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4793-7729-102255-0036_1580-141083-0031__T1__7729-7729-102255-0036__SIM__7176-7176-88083-0001-T7729.wav,0.0902341849382818,7.243089226291721,7.152855041353439
CONTEXT,7729-102255-0036_1580-141083-0031__T2__1580-1580-141083-0031__SIM__237-237-134500-0028,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0036_1580-141083-0031__T2__1580-1580-141083-0031__SIM__237-237-134500-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0036_1580-141083-0031__T2__1580-1580-141083-0031__SIM__237-237-134500-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt151-7729-102255-0036_1580-141083-0031__T2__1580-1580-141083-0031__SIM__237-237-134500-0028-T1580.wav,-0.0005842551074543637,13.122404323301947,13.122988578409402
CONTEXT,8463-294828-0012_8555-284447-0009__T1__8463-8463-294828-0012__SIM__4992-4992-41797-0013,8463,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0012_8555-284447-0009__T1__8463-8463-294828-0012__SIM__4992-4992-41797-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0012_8555-284447-0009__T1__8463-8463-294828-0012__SIM__4992-4992-41797-0013.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt239-8463-294828-0012_8555-284447-0009__T1__8463-8463-294828-0012__SIM__4992-4992-41797-0013-T8463.wav,0.010313912576923835,-17.68243543515126,-17.69274934772818
CONTEXT,8463-294828-0012_8555-284447-0009__T2__8555-8555-284447-0009__SIM__4970-4970-29095-0003,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8463-294828-0012_8555-284447-0009__T2__8555-8555-284447-0009__SIM__4970-4970-29095-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8463-294828-0012_8555-284447-0009__T2__8555-8555-284447-0009__SIM__4970-4970-29095-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2095-8463-294828-0012_8555-284447-0009__T2__8555-8555-284447-0009__SIM__4970-4970-29095-0003-T8555.wav,0.018881221605613202,6.941171410384712,6.922290188779098
CONTEXT,61-70968-0003_2830-3980-0008__T1__61-61-70968-0003__SIM__8230-8230-279154-0006,61,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0003_2830-3980-0008__T1__61-61-70968-0003__SIM__8230-8230-279154-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0003_2830-3980-0008__T1__61-61-70968-0003__SIM__8230-8230-279154-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5061-61-70968-0003_2830-3980-0008__T1__61-61-70968-0003__SIM__8230-8230-279154-0006-T61.wav,0.061707955000900636,2.436325124675141,2.37461716967424
CONTEXT,61-70968-0003_2830-3980-0008__T2__2830-2830-3980-0008__SIM__1188-1188-133604-0017,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/61-70968-0003_2830-3980-0008__T2__2830-2830-3980-0008__SIM__1188-1188-133604-0017.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/61-70968-0003_2830-3980-0008__T2__2830-2830-3980-0008__SIM__1188-1188-133604-0017.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt3577-61-70968-0003_2830-3980-0008__T2__2830-2830-3980-0008__SIM__1188-1188-133604-0017-T2830.wav,-0.14698863439903975,7.477289671253819,7.624278305652858
CONTEXT,7176-92135-0022_1995-1837-0017__T1__7176-7176-92135-0022__SIM__61-61-70968-0040,7176,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7176-92135-0022_1995-1837-0017__T1__7176-7176-92135-0022__SIM__61-61-70968-0040.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7176-92135-0022_1995-1837-0017__T1__7176-7176-92135-0022__SIM__61-61-70968-0040.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5677-7176-92135-0022_1995-1837-0017__T1__7176-7176-92135-0022__SIM__61-61-70968-0040-T7176.wav,-0.07277162481369787,-0.7227974016260599,-0.6500257768123621
CONTEXT,7176-92135-0022_1995-1837-0017__T2__1995-1995-1837-0017__SIM__2094-2094-142345-0048,1995,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7176-92135-0022_1995-1837-0017__T2__1995-1995-1837-0017__SIM__2094-2094-142345-0048.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7176-92135-0022_1995-1837-0017__T2__1995-1995-1837-0017__SIM__2094-2094-142345-0048.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1977-7176-92135-0022_1995-1837-0017__T2__1995-1995-1837-0017__SIM__2094-2094-142345-0048-T1995.wav,0.059107337776620084,12.163507749951837,12.104400412175217
CONTEXT,5639-40744-0012_5683-32879-0021__T1__5639-5639-40744-0012__SIM__1089-1089-134686-0004,5639,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0012_5683-32879-0021__T1__5639-5639-40744-0012__SIM__1089-1089-134686-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0012_5683-32879-0021__T1__5639-5639-40744-0012__SIM__1089-1089-134686-0004.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt2171-5639-40744-0012_5683-32879-0021__T1__5639-5639-40744-0012__SIM__1089-1089-134686-0004-T5639.wav,-0.025673866054085646,10.822651121324725,10.848324987378811
CONTEXT,5639-40744-0012_5683-32879-0021__T2__5683-5683-32879-0021__SIM__237-237-126133-0018,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5639-40744-0012_5683-32879-0021__T2__5683-5683-32879-0021__SIM__237-237-126133-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5639-40744-0012_5683-32879-0021__T2__5683-5683-32879-0021__SIM__237-237-126133-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4221-5639-40744-0012_5683-32879-0021__T2__5683-5683-32879-0021__SIM__237-237-126133-0018-T5683.wav,0.11702208699551082,4.105856238471723,3.9888341514762127
CONTEXT,1580-141083-0026_1188-133604-0037__T1__1580-1580-141083-0026__SIM__237-237-134500-0034,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0026_1188-133604-0037__T1__1580-1580-141083-0026__SIM__237-237-134500-0034.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0026_1188-133604-0037__T1__1580-1580-141083-0026__SIM__237-237-134500-0034.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt3953-1580-141083-0026_1188-133604-0037__T1__1580-1580-141083-0026__SIM__237-237-134500-0034-T1580.wav,-0.0367540655071672,12.795912765202363,12.832666830709531
CONTEXT,1580-141083-0026_1188-133604-0037__T2__1188-1188-133604-0037__SIM__2830-2830-3980-0048,1188,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141083-0026_1188-133604-0037__T2__1188-1188-133604-0037__SIM__2830-2830-3980-0048.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141083-0026_1188-133604-0037__T2__1188-1188-133604-0037__SIM__2830-2830-3980-0048.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt357-1580-141083-0026_1188-133604-0037__T2__1188-1188-133604-0037__SIM__2830-2830-3980-0048-T1188.wav,-0.026519933651672385,2.710729726079291,2.7372496597309635
CONTEXT,4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__SIM__6829-6829-68771-0022,4970,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__SIM__6829-6829-68771-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__SIM__6829-6829-68771-0022.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt1181-4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__SIM__6829-6829-68771-0022-T4970.wav,0.04183678235992191,4.549215693169907,4.507378910809985
CONTEXT,4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__SIM__1188-1188-133604-0001,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__SIM__1188-1188-133604-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__SIM__1188-1188-133604-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt525-4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__SIM__1188-1188-133604-0001-T2830.wav,0.11896799430915037,9.032078448059753,8.913110453750603
CONTEXT,2300-131720-0001_5683-32879-0012__T1__2300-2300-131720-0001__SIM__61-61-70968-0041,2300,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2300-131720-0001_5683-32879-0012__T1__2300-2300-131720-0001__SIM__61-61-70968-0041.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2300-131720-0001_5683-32879-0012__T1__2300-2300-131720-0001__SIM__61-61-70968-0041.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt4197-2300-131720-0001_5683-32879-0012__T1__2300-2300-131720-0001__SIM__61-61-70968-0041-T2300.wav,0.03779587448918483,9.98301316989122,9.945217295402037
CONTEXT,2300-131720-0001_5683-32879-0012__T2__5683-5683-32879-0012__SIM__237-237-134493-0016,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2300-131720-0001_5683-32879-0012__T2__5683-5683-32879-0012__SIM__237-237-134493-0016.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2300-131720-0001_5683-32879-0012__T2__5683-5683-32879-0012__SIM__237-237-134493-0016.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/context_part0/audio/Utt5855-2300-131720-0001_5683-32879-0012__T2__5683-5683-32879-0012__SIM__237-237-134493-0016-T5683.wav,-0.03316539554722948,6.99825242238398,7.031417817931209
